	Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G77	0.450096766259909	0.180271177804554	0.0853217970157791	0.110046924972679	0.2130037404388	0.0054759908480202	0.112149919514583	0.012872032002182	0.126056108966655	0.0449907553009252	0.0532301631503982	0.120749431077045	0.0389692351853457	-0.0221197827946975	0.0923735747901695	0.0211630012880404	0.179505604088549	0.085826530767628	0.0102197515708271	0.106865075335218	0.0373289156432239	-0.0219915199692364	0.0793092525910435	0.480535785451452	0.368848289480038	0.269910312929547	0.0435150584595059	0.147854816153356	0.228023715316703	0.161427511369193	-0.00282111646730154	0.204310521804507	0.200498170334055	0.0568054385306835	0.0765835953616651	-0.062574346089967	0.097855779076875	0.222881537718938	0.0283143214072332	0.184061304600158	-0.0401454380547053	0.200506522948615	0.103171738627116	0.0898995113214847	0.133796054702091	0.0727858281367695	-0.021030936884646	0.080666483575885	0.225777440069469	0.217493291239287	0.123543568658167	0.0865047467030848	0.0658075238359066	0.0278995880419481	0.0451895591269968	0.0317684730647496	-0.0251716288532844	0.0370420629386627	0.0916375197144603	0.072245401273312	0.219365121325972	0.235129949617666	0.280410101904273	-0.0436030248687596	0.123477184302181	0.0585883800296045	0.0720894334864273	0.141428080459775	0.100712959509733	0.196537868639495	0.124161403761217	0.272700830404365	0.353038542898653	0.160215628737522	0.427151468888319	0.146366144866811	0.442510521814799	4.08860702026425	0.0196103461434447	-0.0242691128490904	0.0750545844824515	0.101524709272657	0.0790758155300333	0.122664966475492	-0.0115502935631007	0.0566954040413536	0.130289846889498	0.0859529875518863	0.150573608222136	0.202019766259032	0.246615285431631	-0.0186604815069895	-0.0160634770994088	0.0958010399496541	0.151790322258671	0.07097670064773	0.112785467744014	-0.0119445179147988	0.0332889554079472	0.143116198926039	0.180851672136123
G78	0.0715302604929473	0.086890425686394	0.0314981910119103	-0.0176648492651097	0.0851971763856865	-0.0419770364914749	0.0386990705106811	0.00933489507078633	-0.0320820865027525	0.0537143860292977	0.0381907439553455	0.00210397234033355	0.0405926473338383	0.0139352053385116	0.0245818785583296	0.109281453811858	0.169655035436941	0.076907868564656	0.0678683847960659	0.0565999628728813	0.06732497699024	0.0486146003744423	-0.0441920172785117	0.0708730015568042	0.0169774265034572	0.0769936528978832	0.116623146373963	0.0920982402525583	0.0687056402375861	-0.0289046224595175	0.0997761648774196	0.309100152750792	0.0806266233154993	-0.00185928938034774	-0.0181093977525792	0.0192100211685426	0.10739667559876	-0.0143392952387167	-0.014178553556925	0.0501513468634434	-0.0320048595276816	0.166573437897365	0.0843376117669061	-0.0314964355826168	0.0287438356519862	0.0612809575638966	0.0807567801163049	-0.00198582546988568	0.0263358930934485	0.0822754656665214	0.117222286358148	0.155975295000887	-0.032358918713749	0.0393801020769065	0.0568245089228814	0.181710543008045	0.00174313508387502	0.00318684191745877	0.043784685685508	0.2221376134035	0.201706216114454	0.154246565552724	0.0306339259929596	0.113209880289204	0.119669348591537	0.175607265845658	0.217924835703278	-0.000492079763919406	0.133279772812791	0.0974699476193273	-0.0450845275215084	0.0181135840654791	0.0714254018385736	0.0747448519812322	-0.029111289492711	0.166594444905586	0.05411312225187	0.0196103461434438	4.08860702026425	0.248247321703511	0.0947505061896967	-0.0274632797732108	0.0346630771302934	0.0819688703267856	0.0100348352740793	0.0952110787406673	0.0449991593524084	0.189140646824416	-0.00553997709036391	-0.0468048929992397	0.135587820722924	0.0376645404100877	0.046913597368567	0.0418873195499021	0.176116023492177	-0.00154959775187891	0.104630225874895	0.0187225284056867	0.0901509496494839	0.0998983451199695	0.0482980067395866
G79	0.117739002216679	0.0514340718284432	-0.0201622189952593	0.00781918576244767	-0.0116541382376152	-0.00344236631753869	-0.0475288056242054	0.0663401550798817	0.0436875589416879	0.0716267067227321	0.137272647007485	0.0913304368737089	0.0429786866407085	-0.00983735432067601	0.0224844768008543	0.0888457270155874	0.0843000677714967	0.122857797050904	0.083744230224184	0.119486149881904	0.0561711745544917	0.159751043413412	0.0777775318552463	0.0323238879552674	0.0757610488573155	0.0396102499258841	0.13641030961844	0.118760829254177	0.28081005996538	-0.0195617570719504	0.125359109825391	0.23787315032874	0.0738222782991587	-0.0496930593816982	0.0536861824303658	-0.0163334243052766	0.329394021401677	0.0245934605487799	0.177136549153877	0.156387073770321	-0.0867624655875536	0.176552968775762	0.184105200155178	0.121144433226516	0.244385225624984	0.0618552412744435	0.0808800609697542	0.00662584700052182	0.0518815063801199	0.201321955971805	0.280566001884369	0.0242560829181002	0.08113152374625	0.109985246570232	0.0758089686983103	0.163106379778903	0.0692931760828586	0.0525339134990066	0.166946077644213	0.318179803433677	0.209580767792253	0.107675471704372	0.00925189462853915	0.23997939400114	0.250728188058542	0.17780278102811	0.0347261923017754	0.0263678369975189	0.107916237839475	0.00202281819721239	-0.0142774199552091	0.149008420665831	0.0888035622405621	0.023638746805454	0.129520706402958	0.213369009484329	0.090247482502031	-0.0242691128490886	0.248247321703507	4.08860702026425	0.291446708636244	0.0541827185867456	0.0427397951774244	0.197728404601518	0.10954842580231	0.140725856234672	0.123427815802645	0.194150021853281	0.0875524588897107	0.0406810476968396	0.151118194122761	0.0499372269026859	0.0984514618882848	-0.000747315807659632	0.330190554859504	0.151649456440865	0.151712850109194	0.0385483327422067	0.0606090813390292	0.110425830104428	-0.0265342207718007
G80	0.147217148611582	0.105509867864333	0.013824046968316	0.10078134456059	-0.0844664175995851	0.0927170887283193	0.0253140704582631	0.0412310722521454	0.0517665067962563	0.00132922484474562	0.0290394046054301	0.0622257474508707	0.0700461736308577	0.0240534677985798	-0.0389806533984167	0.105360335298992	0.197749812793978	0.0464996950238694	0.106497925421555	0.110503456185995	0.122300388749323	0.0404085376236107	0.0984263605744431	0.0786337014320573	0.148002776479907	0.0670579982631354	0.106868775059508	0.14492565625715	0.242707569909659	0.14872810919799	0.0379069905180813	-0.0154799581659777	0.00776156716195775	-0.0557024996754079	0.0345375768358283	0.0556554432793384	0.128328018556103	0.136178284722469	0.0430977496578366	0.0405139946036428	-0.0348288414659752	0.178707896353146	0.085902956286648	0.04988854170709	0.0401335356011732	0.0773400542685749	0.0687155353218385	0.019547930767736	0.0737037522910766	0.123522803942037	0.216424212738888	0.0719401359514418	0.0755112740690018	0.132383209845155	-0.0478428016397299	0.00758429463147703	0.144631235662995	0.17930674060035	0.153777566570623	0.128187887569783	0.151458622304831	0.0412236016476983	0.0768866546153717	0.113655727463363	0.0780510344440488	0.0912954789624418	0.070537125865747	0.0159129840644665	0.0305444619322133	-0.0192715537912971	0.0275304077149272	0.136776034787202	0.00271280990700262	0.0208641664690958	0.0454875451422421	0.240793305733572	0.106282157686532	0.0757606847499508	0.0944743957455181	0.292242178339275	4.08701971867695	-0.0243744550152254	0.0182097713292135	0.130397300287984	-0.0340414144748857	0.0688592361496738	0.037947874381393	0.131842124019084	0.180956530725871	-0.00199108585431773	0.0337641409174543	-0.0676240496878693	-0.0203743950267601	0.0626705537919907	0.230477764041036	0.253949688092178	0.0452214375387001	-0.0155602616272734	-0.00908105121714708	0.110906085922715	0.032518061453124
G81	0.0571101916392749	0.116923835635631	-0.0335024883038617	0.00961122121534697	0.0940262335923334	0.112739579499419	0.136010212908383	-0.0328795035376315	0.0925352188700366	0.196936828845601	0.0979879023815666	0.122655428496215	0.113566907588477	0.116430785234383	0.189373758519655	0.181337426477585	0.237505739886124	-0.00797262360751105	0.124089248759518	0.0985606641746637	-0.032860839836121	0.148861350620328	0.100579003384945	-0.0441287086329831	0.12568911554234	0.0915041601964939	0.0535104253745216	0.111722801867489	0.162811231257112	0.0506161177221278	0.134732150285098	0.241594813599212	0.098946081533172	0.131579602425528	0.0976848228002103	0.0638285673360715	0.151966915409404	0.113913347824127	0.0155846428734012	0.0384578196221241	0.0336965892450163	0.148300643797794	0.14935823426827	0.150293846963931	0.135505240404287	0.133755098737399	0.117276283186054	0.109067659732687	0.0584984330909482	0.229990226571281	0.13970897840642	0.162430426977513	0.0638217935283851	0.223900717550491	0.0529225741037793	0.127644938736393	0.0841656158941202	0.152450421123317	0.0535848017633613	0.0927759631737066	0.106633346782903	0.123598895301696	0.148767906699615	0.0277759366415928	0.188908534612378	0.242100512622461	0.147091764313125	0.104187995616574	0.00918231656537305	0.0344678009335064	0.143168744927526	0.164363595627477	0.0946028832488226	0.0685492515561448	-0.0625722199621528	0.181762074474213	0.191205404920537	0.101524709272661	-0.0274632797732091	0.0541827185867483	-0.0243744550152236	4.08860702026425	0.128289426086268	0.169251051687283	0.158737952089034	0.0887888610091458	0.126073590407728	-0.0046267921453742	-0.00734591323999823	0.0387412435212964	0.134634657542004	0.015031485536217	-0.0275629276879128	0.150577247766297	0.220162186585634	0.0221084119920008	-0.0360752483292934	-0.0348416015161623	0.0753891255632837	0.254715156433543	0.169973906888829
G82	0.119826280825916	0.182440753699373	0.0309938408640278	0.0385679602432525	0.0755142593130254	0.205698152114326	0.158479285472864	-0.0293039945935121	0.077495045572868	0.223390671760802	0.134166344684206	-0.070810373162125	0.211366367234759	0.00824365084366807	0.197303571321434	0.0172562933606164	0.168349932649547	0.0305385977668724	0.0371677715782965	-0.0235116269776361	0.0336437458477317	0.16096654968939	0.076870958643247	-0.0276912260296411	0.221527483906122	0.0196883450714509	0.265430076357802	0.0916714850342695	0.0698495645330919	0.077790956298017	0.180358008398935	0.158569672421886	0.0249955272739451	0.0823982167330248	0.239551004233384	0.0172820588953178	0.126872059072758	-0.0103182727241791	0.0630996252738596	0.0804204278158709	-0.00728957517942153	0.0785656131226853	0.148412590448484	0.0942517239300669	0.115247792462116	0.0617934865016947	0.142031730266427	0.0575372896337401	-0.008537107217502	0.211892750098531	0.13388690312433	0.0565353918108347	0.0627519471231794	0.225816887550278	0.238382006937269	0.180739237441442	0.0935996308104228	0.232573862627611	0.182660946612633	0.0707074128277396	0.283739546735921	0.0268944227429149	0.22080151146476	-0.0635079821053983	0.0860912140684924	0.157925642761367	0.0749695637864765	-0.00669687107227457	0.0192064250014941	-0.153689315707388	0.171908315381978	0.184510245278941	-0.0515544811647439	-0.0190790905565157	0.00748146019497309	0.168426042290751	0.180741455710255	0.0790758155300368	0.0346630771302934	0.0427397951774271	0.0179336608850429	0.128289426086269	4.08860702026425	-0.0379609066366706	0.33134907126917	0.0785380349701432	0.129906098550338	-0.0152446558210784	0.0216777609188199	0.0981470306876941	0.1273127859312	0.0279089669221095	0.160835113835534	0.0126770264901461	0.0848849864978929	-0.000716453046827326	0.0788834501019773	0.0501756087343841	0.249047693254622	0.231469776354764	0.143541360412546
G83	0.0782410173323376	0.160420392144729	0.015722779858927	0.03130881134076	0.308857090332056	0.0738417448898563	0.0428825058359763	-0.000658922514991112	0.128146674018491	0.180838436742439	0.146828365926999	0.238514551491057	0.108810801665092	0.0994504541718833	0.134585337809258	0.114342166795081	0.115471338572295	0.142079271767552	-0.011815553947141	0.22288582321061	0.03318726844764	0.0709840711710692	0.0609243082819635	0.23257170101378	0.0630986635261008	0.180486600833558	0.185963759267323	0.150417787072361	0.198902667127951	0.128377073385973	0.169046146509078	0.198641282686228	-0.00128794260812803	-0.0197097822733969	0.0824119297557022	0.0155962166159807	0.237661378628898	-0.0244411826530637	0.0146772422894887	0.168556214192276	-0.0457978546064792	0.177214710656745	0.285376274198556	0.182872126333759	0.150940782394168	0.129299532007364	-0.0171015862225854	0.0925322129501271	0.0355114471096165	0.352609363150421	0.281561842515448	0.117723996115578	0.0115356105328228	0.112064112020218	0.0146624800959501	0.00831561210174048	0.13979729773006	0.137157611625732	0.125812286519515	0.0391006629863764	-0.0278657040278052	0.0214539799837814	0.0854529055430131	0.167598397255984	0.101299765307929	0.139239923823511	0.250740316099848	0.0520861969094648	0.0623624127914653	0.0428935299769861	0.0669716737985366	0.258123554286739	0.116774288570359	0.0149385122214252	0.0151943058537993	0.145117020902415	0.175480903382176	0.122664966475492	0.0819688703267891	0.197728404601523	0.128829344387265	0.169251051687287	-0.0379609066366688	4.08860702026425	0.029810601754237	0.306154967277541	0.00479968812178733	0.252452477730937	0.317787524019594	0.135513063397939	0.285620949181696	0.046960130694182	-0.0928561969385076	0.196528042719455	0.211550317046291	0.248409683215367	0.232264205772159	-0.0257573457934992	0.128164898762527	0.0962410649203829	0.0524774044935716
G84	0.0776826537974156	0.0634734288226761	0.0855073459706324	-0.0203999496499243	0.168981122684226	0.0228988388290032	0.0600155091428389	0.0178508931621044	0.145211620263571	0.182886555122614	0.0824990059315098	0.00306417194768205	0.0278868117900766	0.0674627424694956	0.0239126793549858	0.142179695295032	0.288456624508406	0.0643807133506922	0.120761772541822	0.0529745061714193	-0.00880528551651238	0.276011878544438	0.269807344114356	0.0380068221358449	0.0799705226226761	0.111566910754116	0.189869209972232	0.207082125905926	0.19814607259157	0.0734663040847252	0.328355614091979	0.178314088591304	0.107106512280548	0.0228194121269487	0.16601118214606	0.105670433180003	0.0757698534159514	0.15426002271214	0.0147896775019571	0.149069482349021	0.00174511248767661	0.101084290636948	0.141156531974847	0.0852877147068494	0.111210688243772	0.11235070391196	0.169278883747358	0.101795772248925	0.127147991664929	0.119029896525524	0.205783051387158	0.13531667021685	0.135908848034606	0.223470938881163	0.180792153853298	0.0910383257813647	0.0868958712809906	0.169246237739888	0.156849865418613	0.0626841351965091	0.353465469318714	0.0387457014341184	0.205195500673295	-0.0442362016214881	0.147491413878336	0.046047624488331	0.0977821993199557	0.0705706145714586	0.119175535006216	0.00684419625457533	0.168046081898957	0.142139561182796	0.0935705741565158	0.0361853087339163	0.136273941469049	0.137722771528293	0.135808613313493	-0.0115502935630971	0.0100348352740793	0.109548425802316	-0.0339903481050294	0.158737952089031	0.331349071269167	0.0298106017542388	4.08860702026425	0.0250369962325481	0.173451234298365	0.0719465795351892	0.110607440422787	0.111541411469002	0.0612157540793845	-0.00950669696613016	0.0984904658501602	0.0337918281447873	-0.0119723817992847	-0.0524967766290185	0.0113499748264738	0.0413591492235206	0.254448546921102	0.254602030660423	0.113272991168976
G85	0.0531087532955121	0.070883477165002	-0.00125382261105056	-0.0754358895238063	0.0809302293852339	-0.0660204695272926	0.0261529545083334	-0.0357323444468847	-0.0506532115514053	0.0827738053652682	0.0911365207451498	0.145317979331725	0.144233579854363	-0.0382757317613516	0.138376438286865	0.152931404544058	0.0243939681644365	0.143954823835275	0.00479202867557671	0.194947789182945	0.14339869624929	0.108538745305069	0.0308830650079734	0.103814033002207	0.121489087668952	0.114960751720656	0.186519096616394	0.118453353631281	0.154295570607912	0.022389439895397	0.0499983757140594	0.252465788635492	-0.0324279585802518	-0.0645395422539634	0.0655002367769342	-0.00737950020674383	0.187554087059875	-0.0616194826751055	0.0935829059788009	0.141389749723801	-0.0351569772467446	0.112044310015127	0.171293348220495	0.00991152210574953	0.162236648098729	0.0776732240956113	-0.0335770705088869	-0.0621864260851019	0.0812658344840509	0.260349761408512	0.0352943539192472	0.175111160459251	-0.0421263385985942	-0.0428326720557521	0.0214941690662798	0.00977415356092681	0.0892477754725371	0.0532352973757746	0.120652341904719	0.13704770502946	0.0704134008516526	-0.0835878931897485	0.0248319190379522	0.0117912567995262	0.0360532280098091	-0.0466340507199003	0.130315168972905	-0.0475929605105785	-0.0449941293785425	0.0778314118363186	0.0457644145776195	0.313107179374832	0.156740146110077	-0.0458085252691722	-0.0968592527877066	0.0987703865236238	0.110255422284229	0.0566954040413536	0.0952110787406637	0.140725856234678	0.0686498963751205	0.088788861009145	0.0785380349701441	0.306154967277545	0.0250369962325481	4.08860702026425	0.155645755125542	0.417434928598603	0.265566850781394	0.0435813567796277	0.161278789682443	0.00926990459743138	0.0432705881136295	0.0955037975395303	0.145153885842003	0.155534498463383	0.0452752352544232	0.0726311951363092	0.0184097484808117	-0.0127121491263882	0.0977766382031939
G86	0.133632560228146	0.250923095097257	0.11950591611069	-0.0167379812773687	0.0405095185759121	0.188525358161471	0.226203646931998	0.0151775182793186	0.286491315807051	0.135186347914988	0.0456626207986623	0.16843120550363	0.210481478219491	0.099660024449534	0.133273681163701	0.184188583600315	0.143139390912305	0.17668270228862	0.0728262735219767	0.15015988891202	0.135801683013254	0.21831520947985	0.00649134372691851	0.110224427486979	0.143411304487495	-0.0116143339516492	0.151435735383767	-0.0630184042432571	0.214285100762167	-0.0170819841416545	0.0381378872273839	0.156343653611533	0.116730748653969	-0.00064932462618561	0.0745500174064357	-0.00202903618616723	0.202993485429701	0.0100080664760549	0.0331269139492001	0.240337516784364	0.0748760261774635	0.140725596499285	0.189535918598033	0.174801540258905	0.101724356933477	0.0724933553374427	0.025134978564842	0.0419430149928743	0.123093498184724	0.28572016674934	0.0981028222982312	-0.00392562695329612	-0.00795869073410582	0.186217740879407	0.240398216473343	0.111888598269171	0.0758823492683298	0.236659649260787	0.0630857600786845	0.05501136281966	0.210159826797379	0.0350690155972115	0.243635392155906	-0.0173476563566979	0.0889590246777976	0.138503065235182	0.134776610661964	0.0919626547625194	0.102963716314548	-0.0446251289012674	0.0816555649794823	0.10176206429608	0.0622160089300401	-0.00670245938913006	0.0155923723474851	0.248594291288868	0.154009730163789	0.1302898468895	0.0449991593524084	0.123427815802643	0.0381746317510059	0.126073590407728	0.129906098550336	0.00479968812178644	0.173451234298364	0.155645755125541	4.08860702026425	0.205313880650705	0.14414137239305	0.0459340471145717	0.0689106941673838	0.0413996689424669	0.211834673069172	-0.019986720470115	0.0185177801765875	0.0419700193077936	-0.00658345262500504	0.0186133315084831	0.230680146499168	0.185904417126725	0.0961317217687263
G87	0.196917232355045	0.210363154355905	0.136261822579053	0.106660732051019	0.107875927823798	0.0466816324456216	0.0162446598309742	0.000728267053829335	0.00574128627655313	0.182704905949627	0.136319937090559	0.0914382965664693	0.180576764860298	0.146091819152505	0.0728205457787867	0.158868535347247	0.209552468729947	0.163572563769726	0.0460625250938858	0.165521915155255	0.150230527278227	-0.0102908303069391	0.123661208515387	0.19576753432003	0.125473220659889	0.246023651156204	0.122822146046647	0.0233816848910804	0.190516373646807	0.183892908813093	0.210299624336862	0.180347129682765	0.0018521967720968	0.0302943914009566	0.0962492834065198	0.0506331248455822	0.203706921811614	0.165553097393579	0.137089310315379	0.221011521893436	-0.0137289952262973	0.174906856590157	0.145399974908167	0.0197904390676493	0.0833120397115898	0.0454167581063816	0.158244472569627	0.140524320268709	0.124440287376677	0.435327686789576	0.0414071407671157	0.109792050307581	-0.0487999522989409	0.193913125687338	0.0885312669729803	0.140999993740963	0.0725660492708382	0.111107692249603	0.318889614952801	0.278945623125098	0.0819192208649309	0.170434519248921	0.172323231043267	0.0918114327837758	0.0105283807501824	0.190323198333203	0.141645533100005	0.0155318921904906	0.151271397409082	0.131747107434906	0.0693107333937037	0.183053442155443	0.122070460125896	0.0713027580862047	0.170393277554609	0.143916508851878	0.102370126625966	0.0859529875518916	0.18914064682442	0.194150021853289	0.131398916433021	-0.00462679214537154	-0.0152446558210766	0.252452477730937	0.0719465795351919	0.417434928598599	0.205313880650704	4.08860702026425	0.145891828307452	0.163410212416638	0.133199710294912	0.0312109668226501	0.0153118300103827	0.140960127592395	0.0422549612244678	0.0301105501384571	0.0358586322564109	0.129338713593691	9.3461712109999e-05	-0.0342881693807868	0.0445817739461454
G88	0.00983652605085084	0.180177992568162	-0.0754711242154791	0.101368487585884	0.00065503074638773	-0.00530939147958343	-0.0676805523122272	0.023928448791918	0.150670632181171	0.130108913894436	0.10663796577145	0.118629089518596	0.0777984628566877	-0.0646189805835995	0.0327739220357621	0.180320255116173	0.117122834490631	0.0982293787826345	0.117888973946972	0.175821147599859	0.109497964444059	0.0808366555755908	0.0657909696723689	0.158669082860301	0.0601798396281463	0.231051033136418	0.182818130768061	0.0780601507338465	0.230491949277509	0.0978138350796254	0.098799324617258	0.197720488605719	0.103443738935901	0.00721537668597261	0.0427606097851951	0.0117713707846319	0.284695171540341	0.00695195424659101	0.161807173886379	0.142423579899726	-0.00281798624291696	0.131094624258293	0.329202103118007	0.11299288338104	0.103423815516573	0.0438997455954464	0.0934164644633952	0.0188964502424289	0.00924160431949783	0.25574391445402	0.328207617836211	0.123950274511523	0.0366393724611234	0.0785445617496601	0.0606526825940454	0.0666032160253502	0.112426536356381	0.0607110860574629	0.236178117122162	0.131133716602006	0.0317190041003821	0.0656739181583639	0.0543252278019812	0.102099897598968	0.192028526679024	0.144536397220979	0.204441168927247	0.0490025643703937	0.0140593256543866	-0.0461577663580188	-0.034683554944877	0.266284392753777	0.0871342598816698	-0.0311644452870539	0.0199285234765814	0.110080491894818	0.167176408502317	0.150573608222135	-0.00553997709036125	0.0875524588897134	0.179539991697656	-0.00734591323999823	0.0216777609188172	0.317787524019598	0.110607440422786	0.265566850781399	0.144141372393053	0.145891828307452	4.08860702026425	0.0358627615916323	0.290657047431531	-0.049920815762114	-0.0488390316148815	0.15344768303866	0.253735723247668	0.147261823848268	0.183776221532117	0.00778890719302794	0.131296243392149	0.0594605613778318	0.0791363903549636
G89	0.440950236597994	0.200321081107088	0.0592686404292673	0.102454001628449	0.219335225590977	0.00372700364205603	-0.039343598576254	0.107448790077543	0.0850308742420527	0.109183925920198	0.0466528043097787	0.00102545015768385	0.0364645609990335	-0.0152373337694813	0.100169621347988	0.0706172556740832	0.119682547850856	0.0847708716116209	0.0338430445100952	0.0362930866060047	0.000506926453821777	0.199002132148068	0.0713693132702762	0.292215129172869	0.420470445899617	0.186630239227334	0.124412132909415	0.0914446705864265	0.174559995358457	0.122312692176667	0.0158321645260511	0.174886958596566	0.0433141354154483	0.0240959786900357	0.111642794653124	0.024873147512138	0.039702274296185	0.0225717378908108	-0.00543188484063073	0.0214131028007447	-0.0596862345320828	0.0469426805748316	0.028457924496597	0.165205349978734	-0.00920369964882539	0.116958822618173	0.144165159374992	0.108918478795899	0.152073238546393	0.0715677338916674	0.0341067579174998	0.180936211733813	0.0409565584849503	0.0977438796813965	0.0670011524945062	0.127181246803508	0.0797508765058978	0.156149152564261	0.184353591486824	0.0353259429447537	0.162228786116501	0.173267855309458	0.340105267612387	0.117159104564804	0.149142760876013	0.0770045481326429	0.0109441299975179	0.0465579759419645	0.215259608854996	0.152439843745274	0.0505035289954154	0.186203550005861	0.20696680823932	0.0949397902727505	0.293930135898176	-0.017926153144681	0.333372835599772	0.202019766259031	-0.046804892999238	0.0406810476968413	-0.00146315172882439	0.0387412435212928	0.0981470306876915	0.135513063397937	0.111541411469001	0.0435813567796224	0.0459340471145744	0.163410212416641	0.0358627615916314	4.08860702026425	0.0766896218591988	0.0108770947946439	-0.0398656593077336	-0.00593535782591026	-0.0106755087985562	0.0555767964726774	0.0998432648591789	-0.00549744610473013	0.0943308866445856	0.064417248963089	0.100063174300173
G90	0.159600943759648	0.158899441209137	0.125003190628767	-0.0191476231324508	0.115398323271275	0.134193081614447	0.220735621379728	0.045163464864812	0.0780078573116407	0.214323723808391	0.155206805766311	0.340221158673904	0.0690363846522937	0.0225084455159799	0.00675182106484851	0.140861202879176	0.298429980936893	0.0207357652679825	0.205303364295752	0.104843916752552	0.142296485157261	0.0924683698972188	0.209348149856309	0.136940028123686	0.0276649356523979	0.108965961261251	0.1608161711215	0.0927074740462963	0.26069199773654	0.0933895742283815	0.0952441265017798	0.171467327738192	0.117584994752344	0.0517603365129151	0.217610684433415	0.0202100620369281	0.293688533916989	0.178252277186563	-0.00919890480830876	0.406336166479379	-0.0663842520677091	0.144406547273931	0.233697169197614	0.0619170927820019	0.126538636314731	-0.0135451561834499	0.183950723958365	0.213453239445894	0.165025866757748	0.351594700597509	0.191446299961707	0.258073867024093	0.091722897595969	0.337097379364327	0.170490594671881	0.192877155025838	0.146701220396522	0.28875902177974	0.296933523688945	0.137961019689406	0.111566217390005	0.0422030771664685	0.0626741724682622	0.0466779914010349	0.113258572426008	0.23231052001479	0.10972807603133	0.0983468560756844	0.0594902691516408	0.0103315923927161	0.117048394216872	0.253683821743729	0.147557461111076	0.0589391851905665	0.06163856776105	0.0821288471916315	0.210964922612146	0.246615285431632	0.135587820722926	0.151118194122763	0.0339793957275294	0.134634657542009	0.127312785931195	0.285620949181697	0.0612157540793818	0.161278789682435	0.0689106941673865	0.133199710294912	0.290657047431531	0.0766896218591988	4.08860702026425	0.0807699533589199	0.00697874039997792	0.0888206155009099	0.219167474227875	0.119155648971134	0.157247035141042	0.0180797753170472	0.258729405338372	0.13720379068229	0.192690359638755
G91	0.131090978048193	0.0351732989355957	-0.0174096432004607	0.0435841929700267	0.0448989807382629	0.0136269318573463	0.0596012865799835	-0.0479576129083643	-0.033456212585719	0.0504581745632073	0.217200005717264	0.0644392980946638	0.0366485804971246	0.0162852747656892	0.231193278528083	-0.00587079062742024	0.095678265862305	0.159179321831634	0.0699408549212741	0.0445884218843808	0.0864079073737383	0.00289152321783082	0.0635918174898427	-0.0617026883686709	0.0284216715013201	0.00864420145681954	0.114937513041661	0.0852829046370127	0.125214036546726	-0.0559419106658021	0.000760933188347579	0.099959051028506	0.0568620286986148	0.0146688142745894	0.0366050804670008	0.00715180898032752	0.0695461741729098	0.0509998380424825	0.128554452864102	0.0204763997923454	0.0689443882790277	-0.0146966000323401	0.069127065132931	0.194034475232361	0.173621819837441	0.109571171235063	0.147885458959407	0.0550723164943356	0.0395273650075474	0.047885017301482	0.0110086055642613	0.140283404996452	0.108316550835291	0.0417591374815451	-0.0446817678851801	0.0439150177146299	0.140970840410074	0.201394763708643	-0.00958944934366901	0.0624934415202336	0.028752459993953	0.0376200575639265	0.0907159649996254	0.0815923387279041	0.147222412159569	-0.0164659930596249	0.0606295093335358	-0.0112758195223126	-0.0410866337331468	0.0834578539207689	0.147956515777889	-0.0540978984699816	-0.0611182223294477	-0.132225232613991	0.0761266806399314	-0.030622470549087	-0.0443001176328073	-0.0186604815069904	0.0376645404100859	0.0499372269026876	-0.0679171593559804	0.0150314855362188	0.0279089669221051	0.0469601306941785	-0.00950669696612572	0.00926990459743138	0.0413996689424652	0.0312109668226501	-0.0499208157621123	0.0108770947946457	0.080769953358919	4.08860702026425	0.243919511819515	0.143433861097796	0.0235830009459717	0.144503975358873	-0.0453213075978214	0.103178666500256	0.0377747044605563	0.0596067423008124	0.0143979849357114
