	Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G77	0.0967840760559575	0.243974064032122	0.0985123312083136	0.212416679711683	0.15192947524449	0.241347002311144	0.14405807745938	-0.0466432359867195	0.200199913502217	0.128704317280939	0.185214720782592	0.244051805308033	0.106421998055565	0.20087535824559	0.119273003881156	0.479002508318353	0.319804294206056	0.0317096701843331	0.115145887801732	0.162963356248436	0.0675067440690382	0.327158693779709	0.281038742423372	0.216056850174783	0.277762228414654	0.25373117423582	0.16523007220806	0.209961801078102	0.00701501879404276	0.0246842175147419	0.253178629225003	0.272599136894495	0.132595523783166	0.367872252273671	0.0318999640820232	0.136609447498212	0.262634995877042	0.108302148106757	0.0378987405869387	0.0762966403980112	0.168267085321429	0.267083878918188	0.451210574930951	0.134583518084449	0.0781607500121249	0.0429257002301666	0.179886264076229	0.0421396130985841	0.16184969446089	-0.0609317509591163	0.195146615729707	0.149454498351518	0.134657833293206	0.258148936199867	0.16379426383788	0.0295656456386126	0.11467901549167	0.0970439144799284	0.160799866743293	-0.0170774687010304	0.0700460263421547	0.136428415218482	0.0135678637968439	0.128652673373591	0.260253965685856	0.00310327594204374	0.133682067156033	0.118308018040495	0.0142982638252063	-0.019433924200154	-0.0240109366839221	0.39499685222737	0.20030185502779	0.228521837972099	0.206666599396575	0.100851677173864	0.112820216662536	4.07257527423251	0.176590850857906	0.15583212126374	0.163641057233458	0.107903567208153	0.179714109909936	0.0688229416756414	0.19139466497443	0.118045887215067	0.248120603041317	0.511811522094301	0.0480447829611697	0.205862738326527	0.154943874190637	0.253035224624618	0.127634202112278	0.0866757659104342	0.0902709248801195	0.0242875366200304	0.225252145888437	0.272331585280137	0.131801909527287	0.218817246452194	-0.0186055729510555
G78	0.0920584551942945	0.0679461195991742	-0.0236629559156771	0.200876364106874	0.117368735855787	0.163730132048427	0.133678890581376	-0.0113209927460316	0.0218313921887932	0.0870810622550362	0.0527993748065079	0.128142608271415	0.00611917072898915	0.0396531467896866	0.108614289648791	0.0836941497413468	0.24398659243991	0.0859019332829947	0.082288671211308	-0.0360696614162714	0.0735676634133062	0.0984662338607825	0.130463613534209	0.254542192872612	0.147058613766722	0.0644721949006772	-3.44283447235583e-05	0.181391526368053	-0.033055969792632	0.0684768919985768	0.138518265811001	0.0759509888741521	-0.0176232571197268	0.130035501341471	-0.0609945381929302	0.0535788266656736	0.110948355921964	0.0583840020639617	-0.0122553842729776	0.103092080504433	0.00578918229413361	0.0526102459518398	0.0441527554317789	0.156707371270199	0.00320700431247189	-0.000399559103201774	0.100656994303657	-0.0022385117750332	-0.006732564990517	0.0473423073173258	0.0959652526552972	0.199074410266447	-0.00983140653238479	0.0144473666458902	0.0466560286226354	0.0398256228008167	0.189414406714657	-0.0224025352596842	0.0999089651205747	-0.0157474485171383	-0.0561230101646535	0.00354347035520064	-0.0860273966623089	-0.056565959205531	0.0795430751250041	0.0313567788276741	0.0145542091786099	0.106188784138669	0.0425036115624229	-0.0757718718218783	0.111565461359222	0.0657719968033597	0.141421734121412	0.0158069701542694	0.135851913218294	0.0333435846117762	0.0209970711059766	0.176620364307118	4.08860702026425	0.0623865626996905	0.107801561269044	0.0893019093944076	0.0886268367306213	-0.00576261669015832	0.0812913476816526	0.00917874682947595	0.180254886457921	0.0808300617601336	0.0633133921097349	-0.10145064581086	0.0765056925286984	0.067649100811777	0.0982215196845173	-0.0593870514641512	0.242734523880361	0.137948039678452	0.0688048980292857	0.0734860464520715	0.0718701187665962	0.0641775509318476	0.0138220857996592
G79	0.0668213614013276	0.100529956871688	0.0288756569527928	0.133509504337531	0.206325374285973	0.269849270015611	-0.0836535755441563	0.119095732942538	0.1405939447022	-0.0991369899173193	0.0694579781982281	0.342261429090825	0.166752717040815	0.127663983191415	0.102540213170113	0.0499638254437809	0.0549426828047732	0.0775609824704047	0.130185961066757	0.0592540025985073	0.131551205561105	0.186697243061453	0.151161395127096	0.07582186965152	0.141611624387974	0.0189826532555912	0.0664173146870732	0.175646980279891	0.170401620232754	0.0759084948352866	0.221214396364913	0.123002237573678	-0.0151374752764717	0.154632895720574	0.0934898775338704	0.0972084145451495	0.210099494214173	0.0618629406167663	0.00888139343549277	0.287234397675919	0.277902126826561	0.0610132231699714	0.0844636279548752	0.0312307950837223	0.25218074363879	0.00188434357728884	-0.0168068429907473	0.186188537522215	0.175931853545107	0.0649258407771329	0.285864967296169	0.0995928588174495	-0.014629849844094	0.195878456077152	0.113874632604245	0.134815816978667	0.115008244429613	0.156413354585041	0.0144860391009978	0.0199529167756998	-0.025974769507771	0.0902171871959538	-0.0576246969223346	0.164843908100474	0.169740776264795	0.308792654866203	0.0555758670432107	0.24134788215615	0.266720176667914	-0.00154304204936739	-0.0319928172187991	0.150998499287986	0.201073605070428	0.08674059638453	-0.0771719620321472	0.131386416443356	0.253681120301554	0.155408215939321	0.0623865626996896	4.08860702026425	0.236498076461707	0.153464279344545	0.2229045798512	0.0480993665069169	0.291846645300152	0.118046918261506	0.126959930400812	0.160709633570941	0.270911173087678	0.171946861171026	0.259644165007998	0.151208015568225	0.22796924557309	0.308480303234243	0.0650821008060225	0.0244095355158418	0.0788727741571096	0.133317237205241	0.282620215188514	0.0426537907282354	0.00598924053286165
G80	0.0412231025407426	0.116731182227319	0.222290222586744	0.218615023937098	0.147261452124495	0.210958385709278	0.056001986102256	0.132662307915527	0.254833475987359	0.104083785656522	0.114607103335248	0.164507860513979	0.0839887964172714	0.286141980892909	0.116841978046859	0.0127299339129863	0.173156240200695	0.143281932734698	0.0123919326032906	0.195529237987524	0.0877321784695351	0.160477081369488	0.348003863591132	0.151634307613189	-0.0973367796129203	0.0852850832962542	0.252281888630239	0.155301303334713	0.0825579853335547	-0.00180900766415348	0.148323649409475	0.103824102088453	0.122834237329648	0.15207334764539	0.122787716144594	0.126047869069913	0.167904072538061	0.0121545789997342	0.0789030291210091	0.172931213316934	0.0291642307906672	0.0643329293812727	0.0462925040012747	0.0280230004236453	0.179361820365044	0.192727487921927	-0.020974644138426	0.146683280005712	0.157521230435417	0.0308083309368321	0.134646840486313	0.142049897208054	0.188226593807695	0.0894430111370434	0.155667346850333	0.0741161598800328	0.0934192153979208	0.154650019294188	0.130131189484942	0.11123423682775	-0.017400544530922	0.143973231947612	0.0466936180556443	0.225863765657259	0.0660881305536627	0.0581318990447635	0.0636713406888676	0.163773797306946	0.0543044111849467	-0.0145752823872591	0.00452135718092261	0.187729666708428	0.117076054503537	0.0640135807151339	0.100212474407539	0.126668578717362	0.192504409540692	0.163160491193064	0.107801561269045	0.235943001906633	4.08860702026425	0.117441956176442	0.106551989441399	0.231516827659753	0.240064977024045	0.28332924886156	0.0921928489955501	0.122415492329579	0.219593125570809	0.220196094837348	0.205850172098852	0.286601398361676	0.37230390270923	0.195885661980829	0.201542050589241	-0.0535250346145748	0.202358971622306	0.232379524790862	0.0771206225413934	0.105782873178851	-0.0118540045407194
G81	-0.0344213086019121	0.101300280982996	0.0471106792205678	-0.00759202161325234	0.0796741062529653	0.0679409215903579	-0.00603950277037502	0.143919681564408	-0.00563246680283047	0.0209290569474208	0.0498971351208422	0.0579176778685051	0.101096555135125	0.0951307096037937	0.166034368111037	0.0157559218239181	0.0524039402204037	0.0176425086799199	0.0748595293023095	-0.0110462803292926	0.186885503987407	0.0586482806692388	0.0158470379004481	-0.000327199655638211	0.0617716571551412	-0.0532474560280756	0.018863344002793	0.115924940198322	0.0137009396947114	0.0908468052560263	0.0971767911300301	-0.0497212534684204	0.0494012604269258	0.0547907107177101	-0.0580317185435346	0.0968097434171948	0.0972031471856445	0.0393008032687927	-0.00148625275150494	0.084677165038566	0.0280564791378692	0.0301034236492121	0.0859889340745363	0.00279605714891495	0.103625504617124	0.0819078259454784	0.139202571755483	0.0326715800814013	-0.0125423016636699	-0.00738074099607733	0.047904392990298	-0.0357375911929561	-0.00633995022509559	0.0882453137210035	0.0290598513828577	0.0373968184649804	0.142663299296254	0.0303963104572471	-0.0148531728616126	0.0428155608412002	-0.00669069162391178	-0.0101476528844868	0.0870870959375933	0.0683761193055785	0.0282272506985475	-0.0395457326499926	0.0184064867146834	0.020718812903767	-0.0218162553756729	0.0230745147888065	0.0504179589454097	0.0502229575765254	0.0835052025192802	-0.0237493325257301	0.04172786831964	-0.00361381581381082	0.0201260467655686	0.108178095190608	0.0893019093944112	0.154067453947721	0.117441956176448	4.08860702026425	0.14711200848477	0.0466238292461094	0.0578937069552028	0.152463184190125	-0.0139322108309674	0.114837704818737	0.0868375385930813	-0.00977795014158289	0.0750428452561875	0.00557991844963723	0.095172473175654	0.0877873527987694	0.0184534283135545	-0.0873624097219219	0.0645385466582438	-0.0220994634159251	0.0450273466113762	0.0884392284125779	0.105330174083908
G82	0.0666251185427935	0.0427371417176845	-0.0521161921901365	0.27515216874883	0.0573829989357924	0.20740337564802	0.0296261604758117	0.14530490130127	0.160350735092802	-0.018647238189593	-0.0131637102707645	0.117370074243797	0.111433576023602	0.0683151072578738	0.0637659359918672	-0.00365155249885873	-0.0108871635824883	0.139950843882303	0.21613530081022	0.161511222334722	-0.000225574549014951	0.0916435807306408	0.127470789247107	0.0145283179621449	0.114283159962336	0.022940940926925	0.0518114967354668	0.203838957309067	0.0267055259751121	0.0654747131654263	0.300778250553977	0.168648693562696	0.0146036987713112	0.0634334086929069	0.0043120799870362	0.0951357959349544	0.0568095801878634	0.025223936786114	0.0355411471680815	0.186574391135951	0.0672881437595185	0.0471937636966384	0.206198803613634	0.0740650829778966	0.0651393294755449	0.0203373283589654	-0.0430156822329826	0.0101158198815696	0.112555801726857	-0.077939580327623	0.122839929781804	-0.0321795959632656	0.012634417680685	0.0775340818809847	0.0645278357346477	0.210064784064663	0.105174402224196	0.0954340247178775	0.194452984784377	0.103254245105521	0.0657297644849706	0.0510511298345504	-0.0410454855866877	0.34796510198474	0.147924935442842	-0.00750628135029974	0.0167764777937576	0.24926095206354	0.00438651318355721	0.0423338642000664	0.0354992906713285	0.342593786099631	0.159199789902779	-0.0365918405296091	-0.0022861809676753	0.144245478822396	0.052765252920409	0.179247745757327	0.0886268367306222	0.222904579851195	0.1065519894414	0.147112008484772	4.08860702026425	0.174736736208081	0.0539381002995052	0.229603517198501	0.125128607961828	0.315294721299668	0.10955242105449	0.26327159170491	0.0941769813024314	0.240282252352576	0.0775892362683139	0.0739868546387417	0.0454285859175121	0.0797915572080825	0.138771307879794	0.0362732001881145	0.125257104502705	0.100348706585679	-0.00401141442531117
G83	0.0276476233676739	0.100710787213411	0.155015192357792	0.150369977090377	0.0148665552877185	0.111914713000878	-0.0181212005231135	0.210681419889257	0.124743956733183	0.0223440051585984	0.0519496984276335	0.128093941673256	0.160277320771735	0.121858559197872	0.0254302420365011	0.0508510204553563	0.0799280667826539	-0.0561112232521026	0.00386374007856549	0.0781612580993407	0.0153142647713489	0.116982233846566	0.211754443033446	-0.0724074201263365	0.0595173429822626	0.0204335704800966	0.0952852721313819	0.0651572350716316	0.0275108939461939	0.0331259555609495	0.242038801257623	0.0693029453325353	-0.0430118214232538	0.0996064932184764	0.0802474678923035	0.160687337453601	0.00358520855419808	-0.0233717131192446	-0.0471270541463857	0.0146774597506294	0.0863810640900704	0.116866827054855	0.0487924682799408	0.0296402527538016	0.170159351289918	0.0242006117753224	-0.00430315757810451	-0.00363937454725516	0.0172368326901031	0.0343676775128259	0.0506805610126424	0.071401145668105	0.0442383911302997	0.0915246570823669	0.0553454293916129	0.0804024975103683	0.0117252707552797	0.0933169175146276	0.129133575582307	0.0768450934211922	-0.0342355356891977	0.0491011057507	0.0407021530824219	0.14723695848281	0.173144745354769	0.0175167808934367	0.0508995439907833	0.155147222366454	0.0473730544779762	0.0336556352904189	0.00383307734986005	0.141253661265792	0.15578158439681	-0.00847466298020905	-0.00629393094112096	0.114569587363445	0.0270921216243512	0.0687757686620776	-0.00576261669015565	0.0481335428568892	0.231516827659754	0.046623829246105	0.174736736208077	4.08860702026425	0.175018787954272	0.00797962270510943	0.0280950600697834	0.226233756225768	0.183499530800313	0.190550690669859	0.0461958485324629	0.182308057333401	0.0538359200139702	0.186874298228437	0.00350822513962878	0.0818969795548501	0.145107410167244	0.118333469899865	0.18740370698043	-0.00566010946432982	0.0522854568210418
G84	0.0836781702370146	0.248562042461268	0.249875613515307	0.0436616416194404	0.18252745242912	0.313459052767003	0.0716589654651134	0.254913848581398	0.204151990492639	0.30749458840541	0.204667790871543	0.185950287362513	0.0852096931934012	0.149252183516968	0.24945673151686	0.193540039091421	0.372947352948457	0.163531788163922	0.0954131519300772	0.058201012371196	0.183450390839393	0.319836111019244	0.305065832085285	0.0798951353556019	0.00897087785387551	0.0301631787121508	0.135683272466824	0.155319824162411	0.0293551226636213	0.145473065029297	0.15270494532256	0.0979550144088561	0.0603334655672061	0.131799798123896	0.0484268689763354	0.24574253690825	0.214009719714453	0.00529206550091565	0.0547913853677704	0.056651138646858	0.116525375650805	0.203369824429209	0.139573874777678	0.110434804888922	0.202631006999597	0.0263195900866693	0.0104455332975633	0.139422071418156	0.181285756465832	0.114663831602728	0.229936764103152	0.18523653942882	0.0848756316019674	0.17398615909936	0.0863083746395406	0.183508263786121	0.198919256561007	0.298759020102671	0.254786308740131	0.259752737183351	0.163655367859844	0.0623178461770015	0.0898504626058747	0.126717767502941	0.185012930397363	0.0312136568090073	-0.0288804005667602	0.0823079718212538	0.0668174050084973	0.0357151299504253	0.111455630722451	0.245645385674866	0.173514881284643	0.0784485598689324	-0.00893393304453838	0.0767108221835322	0.148564025287378	0.19136959192541	0.0812913476816552	0.292450010189231	0.240064977024042	0.0578937069552019	0.053938100299507	0.175018787954276	4.08860702026425	0.130737358690599	0.144599727199229	0.205683132051742	0.423257937282484	0.252257953037332	0.207350772339465	0.23688594015525	0.124636820430858	0.0919600408027756	0.137672973337964	0.000512554745395022	0.136185491737912	0.0795172601860497	0.230154236289407	0.0169299810797492	0.0450837716653334
G85	0.072355996579418	0.135707980288373	0.127084321553898	0.142154340197575	0.104106268295736	0.107801664673925	0.137886724842296	0.124945488147844	0.0791726677645075	0.0713279763991377	0.021398377147527	0.0669471328172699	0.00682323093280957	0.0592643800443042	0.0477224215045595	0.000693180059013088	0.151564794084931	0.04636936571581	0.050356892715695	0.15793626162804	0.0714694305492829	0.160136568809839	0.180183974211235	0.125229521471422	0.0287845464117629	0.0762895718772274	0.129948888956682	0.126255501919532	-0.0394109344422766	-0.0436424980302563	0.197746733900062	0.0894147248960087	0.0152095236497107	0.0412706367570213	0.0352696584134149	0.142793098026655	-0.0108766386751862	-0.0695854229807154	0.0693774763633819	0.0826192118473088	0.0875386586624884	0.0666452491923835	0.0518436724883271	0.0203552914105201	0.0966992121657357	0.121331390220442	0.0514631898446227	-0.021671943323132	0.29851271986456	0.0341960693329924	0.117584249644687	-0.002564985513966	0.000492311121575106	0.00943299439890311	0.0605690335169946	0.101661984311941	0.13951235785372	0.146816195603857	0.142538873962209	0.0333960526060562	-0.0354693508116917	-0.0500867508627127	0.124994438704054	0.116816718887671	0.0948311980522147	-0.0323473337920888	0.0191641023694205	0.0204393740559912	0.0242113759061198	0.0319124984888504	0.093667156719933	0.188960826462699	0.11121748672686	-0.0271588805198295	-0.0167109953332663	0.140791606886481	0.0679248389650011	0.117927308843817	0.00917874682947151	0.117870551418474	0.283329248861561	0.152463184190125	0.229603517198498	0.00797962270510677	0.130737358690596	4.08860702026425	0.0717658915144526	0.098544219632017	0.0856130139439628	0.16344564180251	0.118532943739388	0.0798476350426531	0.128046223909119	0.118923715054574	-0.012767210101587	-0.057851511154503	0.212841227620665	0.0511363654576389	0.0408657129808105	-0.0120310293433441	-0.0842762940637956
G86	0.00994132622457844	0.175156385723816	0.013570852022581	0.268585475023694	0.0455245090179108	0.146181273082571	0.00710301439288497	0.0578524245641781	0.179140247876561	0.0100990147427886	0.0658700017366414	0.107704047015147	0.00292723006136786	0.0147525547965053	0.068295096468276	0.216276871175339	0.357347761173952	0.0949702603516505	0.130188217128326	0.0368204697591636	-0.0029714658522515	0.237634583411243	0.131692880576588	0.239725027399217	0.133513323258184	-0.0106120515877777	0.0563389696091434	0.162802100217196	0.120453837660282	-0.0649788436751519	0.0864446880784477	0.272123305396263	0.0542563300207473	0.136048801342816	0.156137768697016	0.168691324822454	0.221936531136941	0.0414591519005834	0.0403845871741702	0.0702278004889134	0.210775593659417	0.167345473693532	0.294939654397551	0.227924551401967	0.0468054466939121	-0.0313581122529571	0.00558678988204875	0.142565452454382	0.0941339730810506	0.079104022082352	0.100055017322751	0.0920288720223361	0.14085398364667	0.206609045137313	0.186515223261711	0.0744718799591748	0.177483640733595	-0.0123219350374582	0.185543277564542	0.0782282975879127	0.0272047004064495	-0.12716365549881	-0.109530662165493	-0.00236930003353653	0.286457415949913	0.0417489239180835	0.102489286004642	0.0347098605717227	0.084125759615695	-0.0168337393952891	0.0305142452428413	0.147997783818028	0.0510332717979916	0.0949826223281676	0.00910450185622214	0.00582683659421601	0.145955643406619	0.248356203444526	0.18025488645792	0.126483739924621	0.0921928489955475	-0.0139322108309674	0.125128607961829	0.0280950600697842	0.144599727199236	0.071765891514449	4.08860702026425	0.439566192241505	0.0661088375016492	-0.00125607069463651	0.159554497247417	0.174675338002778	0.153344876368376	0.0425461642544125	0.183455889140833	0.0779090375870872	-0.0441976009518399	0.076144586513089	0.00153220242717289	0.109891080098031	0.0621712669769927
G87	0.243658017586363	0.378033804269698	0.0772336183774893	0.364480371165159	0.140406268150275	0.406416332605105	0.139895771104574	0.146971778299554	0.294422902366324	0.0593383079534373	0.253985017041215	0.19602660348725	0.163376862280117	0.199063104750643	0.180816387898762	0.258096008418108	0.460778997353071	0.315767175226307	0.266577968989799	0.277752120806603	-0.0355407588372119	0.52391014214808	0.391189141690767	0.167787410298941	0.29996492508121	0.0975389743038368	0.161690643131341	0.210346058315155	0.0313032117029994	0.0179645407177249	0.367383955165636	0.329467221589134	0.0983573310600132	0.423432688787821	0.0765426019774775	0.42051773524316	0.133108533435449	0.120211436583929	0.0249204588565926	0.0799217411250623	0.268211249111301	0.268368417995466	0.394216518888177	0.105382233634319	0.0734120038728356	0.107729602757309	0.14120387364482	0.14774068688385	0.251071039851158	0.0586341457701716	0.190202924679787	0.233724383755724	0.175960875521048	0.357875115900276	0.265004993796881	0.172503666943869	0.237405478344533	0.269450969554359	0.328390225228639	0.0631240557423638	0.0146960163197765	0.137981175192168	0.0426103048450974	0.118538228458553	0.239891626705852	0.0438736416628167	0.144502055464185	0.301430216013197	0.0432462140557686	0.0765471208548725	0.00557057732211597	0.361108051339134	0.104900669572146	0.205732051466334	0.0643567435777008	0.0315974147326559	0.130448616872849	0.512000374797317	0.080830061760131	0.160785219360817	0.122415492329576	0.114837704818736	0.315294721299668	0.226233756225763	0.205683132051741	0.0985442196320152	0.439566192241502	4.08860702026425	0.211613403507712	0.198361037451128	0.0686040492492443	0.202534407244241	0.107295308900549	0.143267348191063	0.106115387451815	0.100891735969747	0.241522989740086	0.198310626810461	0.151275372286868	0.268376528046142	0.0153062601815046
G88	0.0060540892575105	0.147227392999316	0.190463181153063	0.135712590034423	0.13423724203597	0.318704257814666	0.144670872350952	0.245785075726366	0.221186118659588	0.060140180913633	0.174169497344589	0.26404936926705	0.165664356483847	0.128318479705584	0.258252449603556	-0.00714749757523947	0.139329560579119	0.156899131417469	0.105504407677685	0.118036783168131	0.0626265330258216	0.277120427264008	0.103110358059423	0.145088750770721	0.169445136090037	0.165991018441503	0.153506238246409	0.0901904914712048	0.14889798193583	0.015787419434937	0.285345505285958	0.191475024030352	-0.0436882070020372	0.152236855356991	0.00133498990898051	0.211068757001672	0.143292747168388	-0.00818598445097685	0.225878105700283	0.108679417455476	0.149637104428863	0.174820172414647	0.0987456819653811	-0.0157403419351594	0.199929344919787	0.134128557110794	-0.0141824246410129	0.0890331492959264	0.224547651978645	0.0519352101232542	0.201457732530526	0.152772301523155	0.123875582095433	0.296931701761917	0.174683063769812	0.228883778244867	0.230092512191438	0.251167402663716	0.267458042856028	0.238128700144629	0.00703120050892103	0.208767524559231	-0.00552335590189568	0.226805744398288	0.199033940713518	0.0849985416356294	0.0367937202415458	0.160117309094151	0.193331971179789	-0.0115693223697599	0.0568228780342706	0.272343323262078	0.0989161203717028	0.0461859136700156	0.144934396499	0.157873598125868	0.066656828879311	0.0479356860811437	0.0633133921097313	0.270911173087682	0.219593125570805	0.0868375385930795	0.109552421054489	0.183499530800314	0.423257937282488	0.0856130139439628	0.0661088375016465	0.211613403507712	4.08860702026425	0.194075792854394	0.0901893404815546	0.258975567496787	0.195976938756935	0.238132516499859	0.0985110564782854	0.0273580883972642	0.144781491721348	0.0644110676047775	0.262869409083053	-0.0337763330477019	-0.0375024023833754
G89	0.0383736213267483	0.179685426390718	0.0852472238966975	0.0674528866618394	0.104857946286934	0.191751877420534	0.0673837765922416	0.15501595402783	0.248536914834982	0.197994594005007	0.201056929941157	0.174691648759321	0.120562395735651	0.102829636461017	0.105513293746593	0.0225621531416538	0.0816682696078121	0.104311170100654	0.115500988690362	0.182536064990208	0.0213230293522066	0.146277061764893	0.130335603233714	0.0947592970172169	0.171290929361589	0.0450707740767013	0.105526302359265	0.078963041533763	-0.0505690148351317	0.034696605420967	0.202189150911551	0.206281364764364	-0.0464913351404519	0.133263322944817	0.0838007201844038	0.0532970310926277	0.12395268980173	0.0117769478867249	0.0314076122286755	0.176399256268867	0.100297500123656	0.0144626473016123	0.108679322974318	0.0289336898065784	0.0894961647176578	0.0769747717908338	0.0597173919920486	0.0802996393051361	0.178300594732934	0.0393803418174201	0.14269367901596	0.141560739018893	0.0936906714887105	0.157929523199211	0.0219637851009225	0.20322913065857	0.100238344124349	0.18601716671844	0.133885378971081	0.0759042039385047	-0.0331416487263443	0.0576955118542992	0.053918996961694	0.151782391049569	0.0906334022672999	0.044906288276751	0.0799769365427281	0.196484096533073	0.105951749082017	-0.0614493434515548	0.137309737499324	0.210868274054529	0.0463066954234304	0.0743133834843759	-0.0383081861711778	0.209959583190154	0.129225970202286	0.204584047132031	-0.101450645810855	0.171513960738125	0.220196094837348	-0.00977795014158023	0.26327159170491	0.19055069066986	0.25225795303733	0.163445641802513	-0.0012560706946374	0.198361037451128	0.19407579285439	4.08860702026425	0.173018098436923	0.159965872749482	0.214342379058698	0.205204121784215	0.0701229411979361	0.0925940164633072	-0.0355867469710622	0.109705231379226	0.0837389377333437	0.102099501822304	-0.0522832847418133
G90	0.0140021201596614	0.161020392511605	0.0155161388380192	0.0259681387964736	-0.0225128879741288	0.197926679529001	-0.0017359943357329	0.137009061313484	0.0444922778931494	0.0948635404830407	0.0547805083687747	0.0506413660491294	0.137422592750542	0.0638514182154069	0.0346287062655364	0.125883619573085	0.211469446433525	0.0269184150516857	-0.0106053835868423	0.119905388111453	-0.0358336380680031	0.147156601746254	0.233137516591756	-0.0215575040761138	0.0295308415621358	0.0250472812863967	0.132952738001098	0.106588450136553	0.0228842712660935	-0.0149735390613115	0.051352839509696	0.140567874477562	-0.00193441467364242	0.0677978533080976	0.206213367611435	0.0474638995792063	0.255571319609586	-0.00764628401062772	0.101730732400968	0.257737106849731	0.0569924767459415	0.200881067754136	0.281893434494335	0.252544923197753	0.0570883851136426	0.0752957486790145	0.124199513384308	0.130045508907255	0.148613897750151	0.0626558354739224	0.217985724934748	0.22325856916079	0.0844086491031586	0.198304851251789	0.0906037455780853	0.185993984350034	0.194987625931771	0.194419253568531	0.229590339037391	-0.0165052691424998	0.114021544823813	-0.0931734333400804	0.0972467188849686	0.0354672562900635	0.182594945265478	0.23939755603565	0.0136285802698684	0.110543526403935	0.0734931513607613	-0.00128149390436594	-0.014134357460609	0.134200793886292	-0.0226928648613889	0.0183993674104403	0.0114192939293156	-0.00290372356475022	0.0472693263584754	0.154319616954248	0.0765056925286975	0.259427714791547	0.205850172098851	0.0750428452561858	0.0941769813024296	0.0461958485324665	0.207350772339468	0.11853294373939	0.159554497247423	0.0686040492492417	0.0901893404815572	0.17301809843692	4.08860702026425	0.349171490833598	0.27047507770334	0.126686976863385	0.0869726439609444	0.0247161881554696	0.0341775745981447	-0.0376726177329481	0.235114762508591	0.0091131564917788	-0.0120162124171159
G91	0.0299026195052825	0.0973958918715869	0.121445179782159	0.137211100016679	-0.00970407369187409	0.0980170581940207	0.0682487521380875	0.180925096583921	0.246526090265818	0.0672874972157151	0.0788671334660123	0.179196562648825	0.0835147791139468	0.0150476491663767	0.137246952396026	0.00634962893996427	0.153473155409313	0.12246623972619	0.20471185452826	-0.0249887981959551	0.0830644986664781	0.0738307808439815	0.2111353464832	-0.029388191457822	0.135712450994277	0.05069783769728	0.000681522188740402	-0.0347904999563955	0.0831555008245708	-0.0310289308612433	0.104944313322333	0.116988281760118	0.119570864465249	0.169565879288494	0.0209277428025914	0.173234562657989	0.0129063606904749	0.123653829049789	0.109130299816409	0.0784031090978585	0.0666994144179922	0.036203999554834	0.245607049642704	0.158755360820462	0.105599925313295	0.0549154635639342	0.138710773223202	0.104597894848377	0.184141577578559	-0.0511303284813343	0.100548080736898	0.160360838972011	0.132190377070767	0.213023627145145	0.0489186465985263	0.100581759117842	0.0568199834308247	0.0804128426986841	0.0294398843441526	0.171505339134788	-0.00831666183346425	0.204471260745107	0.0694254343377194	0.16388843002875	0.281024517982257	0.065735910152962	0.0185106042971075	0.158719672945956	0.0648419583565341	0.043029834018018	0.0268886995333553	0.222315959874636	0.0616709437946517	0.0466427811654757	0.00457532535659055	0.116563159179139	0.209770197853246	0.253152717008817	0.0676491008117717	0.150779516863861	0.286601398361678	0.00557991844963457	0.240282252352578	0.182308057333403	0.236885940155253	0.0798476350426558	0.174675338002774	0.202534407244241	0.258975567496784	0.159965872749482	0.349171490833601	4.08860702026425	0.21269604067434	0.228868581838477	-0.0295440994650349	0.03893052916664	0.111691549042932	0.123392782746021	0.118451645683525	0.0581599597571758	0.0659901214560099
