	Time	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G78	0.338888802217898	0.188715787795779	0.174226859624312	0.0266706640068417	0.0911809804049648	0.182914279817864	0.175825767718163	0.143521470174104	0.258241969643809	0.269211459855599	0.187810612617128	0.142120506333711	0.167210313870125	0.196660547125108	0.147184903151166	0.120132586475839	0.182226831253546	0.141438760627747	0.195347217002996	0.217204466620366	0.0413336049336408	0.0771712389762582	0.0685479018583512	0.205599999232932	0.0400383827661743	0.0700878830018548	0.138872686327392	0.20397059206265	-0.0404282201632506	0.280060264742398	0.146724839420322	0.175766343639665	0.22005582679644	0.235752892953228	-0.022807896648902	0.0902641539747195	0.25228275476733	0.225543838883752	-0.00775289853054861	0.0802151244243774	0.0741568033678517	0.128697951874089	0.0564967189170575	0.321160214196405	-0.0430449962778825	-0.0317473162656938	0.0289980485195942	0.0452005787954191	0.0668625859999894	0.140736527213712	0.0803709173749647	0.110337892191578	0.0820022781894023	0.220752616549825	0.117914576898082	0.126875217902562	0.131121012794456	0.21510254783474	-0.00361856522578741	0.0973189326200705	0.207128003558156	0.107122966144348	0.213127803053809	0.00976565142454255	0.144142492557608	0.0343844626299292	0.0294167564997627	0.0170003101243017	0.167141355314368	0.0412129701820767	0.0389408194191789	0.0803611706408329	0.067966589185362	0.178775239846289	0.0432695432324257	0.261362301107489	0.070195090242704	-0.0550243306809968	4.08860702026425	-0.0266930058746384	0.132765337657186	0.090759356958432	0.0213417402844183	0.23395027745617	-0.0142900987857484	0.259457135022881	0.0866044608715946	0.199250368416049	0.237261217462174	0.272136890234718	0.119538814096717	0.0433354415659055	0.128231978489362	0.120747288516217	0.0269608040386213	0.184833168846753	0.10373829798299	0.132742456808227	0.144684978406074	0.109239692775778	0.14598853559198
G79	0.0291447897860282	0.0221489657131126	-0.00215740926844354	0.0286389181092828	0.128383981583267	0.170470455775266	0.0468503721049691	0.0990983741414695	-0.0351423203829091	0.00544578892994441	0.126979964752694	0.117784600193421	0.0806710347176294	0.144508222844858	-0.0119390973247171	0.114472475260646	0.0516711106303145	0.00581725509897701	-0.0415122722237546	0.218759652834548	0.0971333891952204	0.0583112542576307	0.0262916300538567	0.16174577555582	0.187328397781292	0.0593271179940107	0.0136667000045954	0.0554695998901664	-0.0166987348838337	-0.0264213153746384	0.00390788712154322	0.0956848340143814	0.0328737496185187	0.0840316872883635	0.0496356674903051	0.0779532669126048	0.126356903596175	0.0244923541199684	0.027284819743163	-0.027303053890293	0.0760528412364394	0.0211304196393458	-0.0393093712248298	0.0756081058897653	-0.0455440834910315	0.0773826138420075	0.0951278621108482	-0.0121866178318193	0.125352111531047	0.134261140948437	0.0668529448598774	0.0162144839052347	0.0276804116921925	0.200679442746659	0.0278715568727055	0.0279817168216958	0.0532577184951748	-0.0342902754096874	-0.035385882393836	0.114867852198571	-0.0553521694666026	-0.0158594022686138	0.0492075523364699	0.0788922534445522	0.0440279000067703	0.0219901884202809	-0.0334869842916401	-0.000283422445556347	-0.0183743537689951	-0.00609933296151599	-0.0496946181356872	-0.0217888883542985	-0.0142908210446882	0.151395637518293	0.0183798719074364	0.218608469601483	-0.0543933201707398	0.0204829229980152	-0.0266930058746437	4.08860702026425	0.0749995372887726	-0.00165653738478877	0.0337315180662587	0.0543978849471491	0.0811044025050869	0.013879076721274	0.0257176375341572	0.177426363261884	-0.00156042536792	-0.018890243682633	0.0561082800259234	0.0507081471632986	0.0235306638518882	0.166716533083968	0.0857714601552715	0.0891558224697677	0.260854525275349	-0.000730919013114395	-0.043419087159668	-0.0350107677517251	-0.0145645364075904
G80	0.0922097524067285	0.0534043207486272	0.0897254954474329	0.0880824517052741	0.123229400160305	0.210667373002452	0.165919603249957	0.169223654946985	0.0266705675007399	0.254053453549734	0.00307086993137062	0.111213987478612	0.086331784697701	0.304478659440937	0.0460723599510962	0.155849759404188	0.16443054222156	0.087040705961825	-0.0589065360425778	0.071104390525849	0.0539438100825409	0.0388926538022512	0.113758723646527	0.230377105680129	0.188941538498902	0.0460339976538764	0.0480126028148646	0.0934114441784226	0.0169043373739886	0.142595501702735	0.0855430726652759	0.219349792009051	0.192232765450551	0.106795592064627	0.254610234518956	0.0932102375797443	0.15062474790702	0.0656598168712597	0.121641433169835	0.0890132869305731	0.0727635356247402	0.0637787633426337	0.152922581935184	0.150385065772405	0.123552706526101	-0.0227058517428427	0.0791790794162877	0.0890197311181229	0.0591790059132151	0.183891037551699	0.0514678046841688	0.0411875266181987	0.136060009650352	0.0745209824851667	0.0601011849824928	0.207762994675051	0.11983872275194	0.118622831830947	0.0782511418505738	0.0911835384772104	0.177389645183777	0.130787003774319	0.169624226310849	-0.0601175590319043	0.0580278520684132	0.13444936108516	0.121881405745016	0.0907652358195055	0.0940677328036221	-0.0561720249248463	0.0520956935590755	0.183271429531465	0.0711026718399008	0.0472189124096305	-0.0241215081748996	0.119861483795957	-0.00987004535406122	0.0374076800320662	0.13276533765718	0.0749995372887726	4.08860702026425	0.132176523888748	0.0911168476351127	0.250720543605364	0.0514953313242117	0.179358819017688	0.13822679733018	0.203218698207986	0.0974198723838677	0.166379332437781	0.060305122329499	0.121206716778917	0.127091860870641	0.056708630601463	0.0672759632919835	0.222058818940603	0.107917759387066	0.0497256447271077	0.138199367612168	0.0986590766085067	0.0791570850846997
G81	0.0269851575911888	-0.0124771322365778	0.116587856043669	-0.0174220579156126	0.0436433114275214	-0.0437074311898993	-0.0432218105705635	0.144405012529072	-0.0536656324016169	0.0220163599488759	0.065242292810975	0.159306725106512	0.0556107034105606	0.0657584488411391	-0.0755187697995758	0.0879654536949293	0.120119540215079	-0.0880499044679173	0.113503782128387	0.113591439699598	0.060972040506674	0.0144137885735178	0.0501495023898011	-0.008932106539425	0.123887242886217	0.0925673640122593	0.0823856762805528	0.0406332173292965	0.0230239166071593	0.0286604502351944	0.011641840026611	0.0670031339812951	0.0596335088040476	0.0836318369276432	0.0973805329430197	0.0995263435773079	-0.0779770264433992	0.0269956808772269	0.103447638104752	-0.0104569313994487	-0.00368543999792159	-0.0130089700654494	0.0252194944643982	0.112507265810103	0.0377253145707064	0.0614957751537739	0.0995787893444886	0.0342883829519574	0.0865615892996185	0.0854136186596204	0.0322765349618033	0.0769445999321805	0.0787284330454749	0.0734045522125175	0.186357545742085	0.0942798392765232	0.0271230477900311	0.132337380225321	-0.0962606248247129	0.0434046482110837	0.00830375634300484	0.0388789190573338	0.0815167545217603	-0.0325456148859073	-0.00964877802598885	-0.0323357671859661	0.0173907737111776	0.0527668136714521	0.0358885366787343	-0.0667280362490548	0.0538469866016742	0.0558196198472087	0.0479866595084024	0.0100276295324724	0.0752207321335412	0.0379796456477024	0.0486755508281007	-0.00199620855456839	0.090759356958432	-0.0016565373847941	0.132176523888748	4.08860702026425	0.0098520906543067	0.102913060787602	-0.00404300259426105	0.0717637523532018	0.0746384943890144	0.195623001586195	0.101130024593124	-0.0421325417716494	0.0329110560667063	0.0130365334741018	0.158138885456026	0.139195410814731	-0.0406533419313977	0.0905238583964705	-0.0516299015134702	0.0908986083886489	-0.00536390659781105	0.106929923735747	0.0593298615234801
G82	0.116376234556241	0.0174858622199023	0.0398698784309222	-0.0360302052807544	-0.0459192151309269	0.0837369926922413	0.0457424065113639	0.00066908474828864	0.221373543512419	0.0937270686028571	0.148122357381481	0.113153418244229	0.0875363108687299	0.159987112769074	0.205572500924134	0.00772932552523642	0.0762150307939855	0.128910278252936	0.078686350285305	0.0787429381077702	0.0808976714753964	-0.0561931992519566	-0.0496349641441718	0.0249284596062971	0.205465305644253	0.0248583704019314	0.0941420134825783	0.082029228957742	0.0667789495764506	0.153134039346857	0.141918149541608	0.0772928699661488	0.0318072497447064	0.0198223740236045	0.100557113018129	0.146505832472146	0.0197255650167518	0.171310896525793	0.125209316378677	0.0610615652679725	0.0587300435178992	-0.000415289582773148	0.0606279525783711	-0.0147366124414967	0.0646383411968614	0.00662997151128053	0.00893596372738514	0.00677671448632289	0.100561922893228	0.0735954648839074	-0.045705291142041	0.0337423837085646	0.0922922367222618	0.0132442171304268	0.0932325150685518	0.156344594244914	0.00177352021845945	0.0725596683366474	-0.00928578983033557	0.0837397805601876	0.1690100604134	0.0148482115997073	0.119943008721694	0.0305534018914901	0.178415780809575	0.0963837869168325	0.0639988075116165	0.0172594679665394	0.0130050708564813	0.259145047327178	-0.0570723115984046	0.0328884464878012	0.0668722180708183	-0.0272233507074073	0.0216402358511596	0.225516227552771	0.0701495283274465	-0.00301425889601248	0.0203791863528862	0.0304300851967803	0.0908486087420712	0.00936539299565098	4.02851631731641	0.183180671771966	0.173617815422658	0.118242453145581	0.0290893438146487	0.0465717246505424	0.0616879338470513	0.0219169320486605	0.119555057092948	0.0125302046653593	0.0813647225259615	0.0200671344322396	-0.0970412171628876	0.0727985973549252	0.0131958528013554	0.0513623296487902	0.0685993650648156	0.104850794237989	0.101817309459185
G83	0.140245673245682	0.00742178555176309	0.179795126482887	-0.044620623605601	0.16291878231445	0.160751118716554	0.102503789347269	0.196147321143052	0.0815085833078699	0.292247314107503	0.193738194816497	0.142747385441762	0.0325980621695248	0.07550667120565	0.236190470596976	-0.0300610110935313	0.208004897909678	0.0316030310246322	0.0655356230003088	0.15017379945976	0.1147520669977	0.0610354830988484	0.0826098540112516	0.072480343768305	0.238446003304895	0.0828952656693449	0.0289032530443647	0.232352895537492	-0.00842476390250368	0.287878541534432	0.0607793964570895	0.0108965020281691	0.150753639874412	0.00435955067002514	0.0702046553012723	0.167560918289293	0.0074343545375184	0.0115689817144737	0.0927715713551516	0.0814970710742244	0.0135369438212365	0.0782373831658614	0.173531106328791	0.110151939397296	0.0839995467306158	-0.0183300330192475	0.055815136752889	0.0711198706549085	0.146937251187153	0.21804902442441	0.0842942981645098	-0.0828784350862382	0.0177645495992103	0.213513509603152	0.142007531620195	0.105409280095865	0.125394414865699	0.226513790195389	-0.0139688490879255	0.0390740254962179	0.211298859361372	0.141273419304056	0.159487796159084	-0.0331049613204462	0.121153735396741	-0.00382748118528742	0.0405528396842723	0.0106035295142126	-0.0195817614149929	0.103844258635681	-0.0179960560676298	-0.00655591591183313	0.0257000859863066	0.0138035635330205	0.0725265774304598	0.257698508701808	-0.0854654264444159	0.0556293520898166	0.23395027745617	0.0543978849471456	0.25072054360536	0.102913060787604	0.182231504174546	4.08860702026425	0.0808515229471327	0.277330530889573	0.122575673073044	0.154374131547662	0.0741395772239084	0.280335580366835	0.13110409398086	0.141052108882465	0.147529122826328	0.0892457288338457	-0.00151903555931376	0.141569488605117	0.0008150486094749	0.135784114434286	0.0623589928979058	0.20680269346777	0.113603507538963
G84	0.00142729023662191	0.0528085669338738	-0.0448194345989741	0.111246370155181	0.0961136577181074	-0.0924059439976341	-0.0910202568507712	0.00217562214975509	0.0133849544205935	0.0136237866759785	0.0115544787282307	-0.061598166864834	-0.0282522011825908	0.0542856056950969	0.0291660567439944	0.128671658124117	-0.0834309418465322	0.0420347942872201	-0.0904973568561811	-0.0227007296919304	0.0429735511818485	0.0773946959485201	-0.0616185781774838	-0.0405877977496463	0.0303100515313295	-0.0159688751760507	0.00475959454597419	-0.0475112908450965	0.0890162895891784	0.0285495450005069	0.00535395901991276	-0.0384156789602486	0.00762152162745799	0.0392245343374622	-0.0129869552619635	0.064276565592909	0.0202363039434745	0.0372500189744045	0.0336195859398201	0.150268644669143	-0.0374408360641221	0.0638484981914615	-0.0517548992457249	-0.0446130701238987	0.0100803622468062	0.0230946390032933	0.0594535694643143	0.0555452945925827	-0.0658425191178571	-0.019768033341121	-0.0732870574147571	0.0352333094684782	0.138387016511849	0.0673143596102461	-0.0134056529538684	-0.0335172768602545	-0.00391160129907053	-0.0161324772222908	-0.00882422640665492	-0.0154404400164587	-0.0461741312131529	-0.0305511942562209	0.0551730584323975	0.004127555512075	0.0232800030996652	-0.0570188322317486	0.0658260206838222	-0.0655034497604108	0.0533948242734263	0.0141938719288461	-0.0271661436190893	-0.0213893041783813	0.0112955281154319	-0.0874925491944927	0.0635563577094116	0.0463453707670922	0.0199218288195224	0.024079300251719	-0.0154032713274947	0.0807738904930586	0.051898353138994	-0.00426414368227412	0.174772969604239	0.0808515229471292	4.08860702026425	0.0453337795398019	-0.045514902960142	-0.120616812718009	0.0657122311367067	-0.040753122304694	-0.00315172695344934	0.0230929022244055	-0.0117703079079652	0.0962376742110109	-0.017743714004296	-0.0276151182533768	-0.0427432704205346	0.125457133196702	0.100137856229378	0.0157123243148369	0.0476189834371548
G85	0.14717614671128	0.134158630371163	0.134563304714189	-0.0533053265657415	0.218406789368606	0.0943711263026126	0.227879170418738	0.0875770828374405	0.133755993416715	0.0956735214313023	0.0555646679641191	0.0848676637239203	0.164166639364804	0.104493658681434	0.123558779687706	0.102870573110828	0.0406320455316003	0.106516936140619	0.0719579157574888	0.111923763714557	0.198772166651657	0.005435317489769	0.072455466357642	0.170664581427499	0.209465362547961	0.110390675855399	0.171694106123609	0.115727607093016	-0.0455133714084859	0.122646022681596	-0.0159869358365698	0.0390810684658076	0.119520777691267	0.0288263264963469	0.0914172139365954	0.204873907426355	0.00782244526957143	0.0821051713192578	0.210670807928404	0.00931409157877638	0.00756845763943659	0.176312556045326	0.117442510753028	0.219123177499815	0.194654859851623	0.0238088242807466	0.0266851926440896	0.0133733106418861	0.268842673403816	0.33203248069052	0.134633544720085	0.133517656497997	0.199225051158415	0.211002339292031	0.169462854702758	0.106687793300568	0.107831295971066	0.204426753825754	0.0416090654941206	0.0702586913422927	0.242952827100648	0.117010016818157	0.194140250992352	0.0360898272083068	0.0277074402880944	0.10562508858328	0.238423202046629	-0.0537802711863016	0.133223915750897	0.119174079502539	-0.0397903514920133	0.0971620951819734	0.081769870926272	0.0771238367164901	0.0240923851186077	0.189766162762195	0.0150140875526557	0.0485408441418036	0.259457135022885	0.0138790767212766	0.179358819017688	0.0717637523532035	0.118871030255074	0.277330530889571	0.0486671128731331	4.08860702026425	0.197774363725429	0.325989183443088	0.251151805418117	0.19936450933279	0.273330430870388	0.135512189492426	0.090151686160084	0.136862036905741	0.107982288633632	0.101695604229183	0.161625797959858	0.0274157625904001	0.0882079027744744	0.110685549073796	0.155425920375532
G86	0.124416116902661	0.0836035019554364	0.14823825439808	-0.0170442856348911	0.156839684672792	0.0778754223511458	0.272193950673884	0.128613781752302	0.105415461656806	0.293458344920823	0.329360768952836	0.304717406424558	0.260849970664006	0.195088413926769	0.0135566000294371	-0.06917107871217	0.0918782680984354	0.0464667728478521	0.0301296651823053	0.238597338997618	0.0367724238277685	-0.0456715236445859	0.199889925264494	-0.0650664235269227	0.0434494001702532	0.0523028920824204	0.103305829470191	0.14341584402412	-0.0407522942057881	0.185955637584035	0.0580371718137425	0.0654532622185284	0.251399927576444	0.22605518233407	0.0745054906442011	0.0773569807725858	0.014345253729485	0.0110074693872786	0.00616765093496063	0.0467653855490004	0.0982735442929981	-0.00344729703233337	0.0832376253365679	0.207797061759555	0.113471531492306	0.127622580704202	0.0693319245768418	0.0429846418110644	0.118260673890635	0.00364024376436767	0.0709309580862056	0.150975584389406	0.0808251179866435	0.243625107701356	0.375623546242912	0.187875352807519	0.0606709958227842	0.0539378529993702	0.0352756050387608	-0.063709638929299	0.10230498007429	0.0880469235694434	0.231569470578157	-0.0784988631080497	0.118936577018071	0.0172288347465681	0.209888597795551	0.105578972915353	0.0939369841395781	0.170059445664388	0.00569505401683834	-0.0110593214542254	0.045045075127077	-0.0669674307237091	-0.058993399736373	-0.0129779663754501	-0.0383871955107287	0.0267396760925536	0.0866044608715946	0.0257176375341572	0.138226797330181	0.0746384943890197	0.029461991512334	0.122575673073045	-0.0450387124839544	0.197774363725427	4.08860702026425	0.355582922204604	0.165832571871252	0.214511131499382	-0.00890936188001135	-0.036065498745284	0.156866587089192	-0.0233855037383153	-0.0143839513254802	0.0615023207924255	0.0993529440987633	-0.00606792479391327	0.119351727981223	0.233149902361757	0.236315396998328
G87	0.27184042073519	0.172654746071897	0.321860561836749	-0.0629078040730624	0.241720544323987	0.0771484078276581	0.19805824679076	0.283806412209183	0.219237544272396	0.135641096160208	0.133209874467498	0.277129145057079	0.277225161646355	0.249032905011847	0.108922099197279	0.122724759773869	0.190260358823699	0.0525951543359726	0.0806970504886131	0.159522986627666	0.180228916987867	0.0579199801972541	0.106448310535685	0.0629334073746772	0.334103737161374	0.186888435132332	0.228829501846425	0.140684330622783	0.0466770104034584	0.160540416988852	0.0515600490097627	0.139735392104429	0.212042639923677	0.215973723352461	0.233325030501673	0.189254193666536	-0.000418597175068314	0.000433435696903572	0.00553999448345088	-0.0128702322573941	0.0836127927343595	0.0375622273534733	0.0809910271352878	0.267105342924261	0.203454595353352	0.0368238056679653	0.0140081616671788	0.0422502396620876	0.356284066031195	0.166705147875368	0.145791329392526	0.204429640953282	0.082037942164658	0.321190890302212	0.388009501822172	0.141415419167184	0.131754235037854	0.101825225412029	0.0217589204304041	0.17564250331173	0.33384831341237	0.0958752034084895	0.256253403995166	0.0326689932321385	0.183585904919471	0.0012979958868069	0.192210683576844	0.144567664671101	0.0579865470456937	0.104371579582186	0.0398438223493054	-0.0255156469420283	0.0658206387536113	0.0615293432304957	-0.0536082598379766	0.181728066573993	-0.0203342112706615	0.0342751440893254	0.199250368416044	0.177426363261888	0.203218698207986	0.195623001586195	0.0468044573480544	0.154374131547667	-0.119927669437091	0.325989183443084	0.355582922204605	4.08860702026425	0.182851560212526	0.0573000412338533	0.081123950415976	0.0207226166433641	0.0839312200107498	0.104236901618386	0.0609952201710131	0.09433389943141	0.0776553230566641	-0.066271066508139	0.0693439685835848	0.265612530972311	0.474202384095537
G88	0.350135283313742	0.0821909481503393	0.123609842361477	0.0111818726236219	0.110264040373877	0.0821921480203294	0.189518658538934	0.137675975013365	0.208742758712239	0.0433631966595724	0.119201992077693	0.130194736251435	0.242320009687579	0.208759206332509	-0.00354785972449978	0.1291744811783	0.0404537562512663	0.144413690824162	0.055117391201275	0.299096569364125	0.0374791830674139	0.11750618325434	0.170453359645188	-0.0173947043821725	0.246432128343402	0.0704548716444187	0.174975580341966	-0.00553120385087436	0.0278600545677152	0.177003871298242	0.0683414056304068	0.134646851037333	0.124332663042921	0.162561704228451	0.134701337515031	0.110792720528144	0.226879727782968	0.110264421309125	0.0851165427241156	0.0157467579159256	0.125677423486497	0.165160339793191	0.128445288426314	0.255657073779408	0.0956975124058603	0.00657885647790213	-0.0363924328915788	0.0155015181052436	0.074597058546316	0.103350486203379	-0.0150460580376208	0.171748374510255	0.196831574559964	0.196631595991573	0.0899269458767531	0.0204181874481764	0.07576555436831	0.193172003683427	-0.0329382293565095	0.0352779991205452	0.133134668022588	0.0878056172475263	0.197303379063371	-0.0339425215333664	0.0211975880019812	0.0722771665307063	0.129541910531094	0.00569360589755163	-0.00149991353296919	-0.021724206021247	-0.0349130381372138	0.0754149959250974	0.0821187853097731	-0.020804032628071	-0.00875844684236693	0.202361878135664	0.0698600506571703	-0.0164720145464434	0.237261217462174	-0.00156042536791912	0.0974198723838713	0.101130024593123	0.0616646703304635	0.0741395772239084	0.0660077394109448	0.251151805418117	0.165832571871252	0.18285156021253	4.08860702026425	0.252324568872775	0.280694237247272	0.155226231037584	0.190045651301616	0.0774969161156269	0.0943834310124956	0.146872099794987	0.0806892848792033	-0.00109829860672939	0.00761514153563603	0.123902726265427	0.065120691020276
G89	0.389514530975257	0.225996447969838	0.0790406268860542	0.0154591190663824	0.368821231622941	0.208019451330788	0.59201212757814	0.0402739403436012	0.356517769561374	0.14952506662672	-0.0484165291607344	0.14138062872194	0.0780273937909381	0.179269827450938	0.208393119648259	0.0877576504695563	-0.0401979529005896	0.106701601372173	0.452987011612583	0.203888915292014	0.295127273793686	-0.0564893650020215	0.0529880660135724	0.0566653716853587	0.224262000582825	0.295662072529462	0.123534515287751	0.195732568721909	0.095366838178351	0.430981525015355	0.327260326209408	0.13202803442924	0.254255644747662	0.120455362505209	-0.0268595786068664	0.28439563044442	0.107131203419365	0.166811812690018	0.12069232516471	0.0946601871912014	0.177462935324582	0.0945921921412189	0.0409592080055736	0.258389632385601	0.151088882602034	-0.0233840291149683	0.0923086116500809	-0.0234492100508703	0.0262696690863518	0.0855144904718763	-0.0546794377543787	0.0490781633744355	0.157857678156915	0.162402084478248	0.196421527900917	0.183271349860262	0.111756969532249	0.0814101110033283	0.0168656385908363	0.113603204378543	0.207213163123757	0.0350557261157656	0.135862397803421	-0.0644078763424414	0.0465846126099292	-0.0116432115338583	0.0404334349210655	-0.0520074679595259	0.169036645908704	0.0222726677732368	-0.0234804529880579	0.186548552854874	-0.0393379862726402	-0.00159392735437436	-0.0446168837751673	0.349418206108012	-0.0322065871125021	0.0118947515975725	0.272136890234714	-0.018890243682633	0.16637933243778	-0.0421325417716476	0.021440054634545	0.280335580366835	-0.0404467026700557	0.199364509332793	0.214511131499379	0.0573000412338533	0.252324568872777	4.08860702026425	0.157389743694761	0.250662331528294	0.0778212086147745	0.178143207538101	0.118537799879689	0.163327947738801	0.0578457553020026	0.0852722865263216	0.0606691521028164	0.0496961506258566	0.0210052017110058
G90	0.154348745040014	0.0862259133709316	0.116160739071802	-0.00925595530806422	0.198280808399725	0.176899208441766	0.13981277101183	-0.000236416468881728	0.193369668972958	0.0341587256503839	0.0102689479642954	0.13224078824225	-0.00228729987786025	0.246820180065987	0.0528895684855586	0.132175830420956	0.0796327621740041	0.0590150795755937	0.230689651258418	0.132887116684879	0.0915756976768201	-0.0315815826730415	0.0755319996408117	0.0877895375281916	0.156287019867555	0.178549180202169	0.0752891341883144	0.157908919507426	0.0664331085801484	0.0524726945973129	-0.0312671701535452	0.0424241050589274	0.0735925819280592	0.10434628706895	0.107200958405853	0.26471488407097	0.0286660467062534	0.072227718002619	0.5970132782838	0.247601344686728	0.405611587399328	0.143872834444317	0.0205200885796142	0.143909576190028	0.219335254756869	-0.0223236250544154	0.115105558962552	0.00775424600974084	0.339509043253619	0.247896967563648	-0.01535108524837	0.0540593821261917	0.0586515904742209	0.135993057055744	0.0742082239152246	0.0708608392086418	0.116062678224499	0.130425742543702	-0.0134401759799854	0.0841520958308664	0.176100039464576	-0.00125470755303692	0.179722674373508	-0.0686118084086154	0.0673736104141245	0.0145023350031668	0.0676556403765556	-0.0187515141896322	-0.000185276259236034	0.00738697616250228	-0.0154716617651793	0.152724084512358	0.0672795649040383	-0.109140710675525	0.231921090724375	0.145199329704524	-0.0766855218787654	0.0597080299824242	0.119538814096717	0.0561082800259225	0.0603051223294999	0.032911056066709	0.119734847816847	0.131104093980862	-0.00254045121853252	0.273330430870392	-0.00890936188000513	0.0808064900985208	0.28069423724727	0.157389743694766	4.08860702026425	0.488332592749684	0.151175123680945	0.0353239067336473	0.103264065626698	-0.00358718273314818	0.12643996231929	0.00615301665564161	0.118496164864737	-0.00352328531554402	0.203913806154469
G91	0.0811951464665013	0.216286432912958	0.0814261039063755	0.043675421236264	0.127451046736513	0.354447094198732	0.247394068308741	0.181200525306457	0.107904695110893	-0.00449901094731597	0.0454843784452592	-0.024674008675321	-0.122902598341252	0.177780635112635	0.136879901518739	0.22183945406027	0.0431296968911319	0.0906053812303043	0.368707066710146	0.0756620195582247	0.0466488090136199	0.0414316365340284	0.0638167696150385	0.0174421839103109	0.203139449970915	0.12172810371982	0.083518311754414	0.213405928838471	-0.00108604374233678	0.0739306470411254	0.0685661111395079	0.1272451343864	0.060435897385231	0.0824764513964462	0.000548523644325449	0.152692197292922	0.0592012518574734	0.148475773375043	0.193797294327521	0.146857623221424	0.367470736183248	0.247261169077122	-0.0262864850262536	-0.00707273588077051	0.106146615444309	0.0255153895688647	0.244734722555829	0.0463738485399672	0.1450831979952	0.153661091740521	0.000577854902455321	0.0217566941395857	0.17791793388668	0.0150352483062361	0.000444734512607958	0.236242685555421	0.190501757050248	0.119547494057645	0.0044907764680211	0.11447514952241	0.090346749557412	0.108229463160908	0.233159011767294	0.0193213880638359	-0.0296599043496117	-0.0340731542312414	0.00574510237755721	0.00639712809769399	0.123254220636889	0.0065853694707716	0.0382828748984139	0.157408490866223	-0.0223894991115792	0.0283217061670475	0.103773624190327	0.355338951320697	0.0138909203966113	0.12216737063244	0.0433354415659046	0.0507081471632986	0.121206716778918	0.0130365334741072	0.0124622108392378	0.141052108882461	0.0230929022243993	0.135598769579008	-0.0360654987452866	0.0207226166433641	0.155226231037582	0.250662331528295	0.488332592749685	4.08860702026425	0.0395085791138809	0.121779280723627	0.0983661914317828	0.191611559406433	0.100297153554872	0.0121193154923391	0.164301592005388	-0.0599798137367538	0.0882733763476287
G92	-0.0347397946221619	0.0204233378816747	0.0687923038600333	-0.0229605125511272	0.0795054392543406	0.165454007558623	0.0654427534293953	0.246651216098836	0.0880074041809769	0.119101118016618	0.112250218164834	0.110986046364657	0.20344058596464	0.316835574598088	-0.0151522971893803	0.030619782984088	0.166943847386261	-0.0630328535873588	-0.000286322002892803	0.109596591078936	0.0580790330556624	-0.0604749194678291	-0.0646103595755658	0.0648673349616375	0.0734455412778745	0.128204396596521	0.197274915388974	0.0206136703421889	0.0322248228319513	0.295821078546335	0.0501164363313338	0.17812415405118	0.100005888321491	0.0994900079229541	0.0906502102998914	0.042424057374415	-0.0116433141925736	0.0356396535158989	0.123911155680474	0.0763623851703832	-0.0383241272544357	0.0255461044864536	0.228998391728893	0.209359555250823	0.0800903737912666	-0.00467984308073266	0.0169483982553729	-0.0249517772961196	-0.0138647899654663	0.158805648618152	-0.0442383659693197	0.117425850413145	0.0358226849549288	0.0956156602921316	0.203621453007856	0.129215072414245	0.00703665960160738	0.0548596228952372	0.0220251494403332	0.191118660801002	0.173370810896766	0.134137730582265	0.109797557486967	0.0626884393848703	0.00290562456585164	-0.075040887208301	0.0197126241265355	0.00776790933185101	0.00575217174851872	0.0333135431071048	0.071350016766317	0.039405340833417	-0.0365036493722544	-0.0500062837387603	0.0367136729010511	0.124662553646775	0.047199150806188	-0.0236789630731291	0.128231978489364	0.0235306638518917	0.127091860870642	0.158138885456031	0.0793233760766521	0.147529122826326	-0.011770307907967	0.0901516861600857	0.156866587089191	0.0839312200107534	0.190045651301616	0.0778212086147692	0.151175123680944	0.0395085791138827	4.08860702026425	0.08512301363539	-0.0481985594558711	0.271072741953851	0.22709539776556	-0.0243777809321299	0.119163722495281	0.140852890480564	0.0812598228731689
